"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.0404661874907056,1.27014088494998,0.00470578182327708,1.15877505711902,0.120485879393756,2.147111833277,0.0176343631445731,0.000531957220689462,0.0236514751214715,0.00057857973237013,0.0152329338890896,0.00228028806561085,0.263989159829136,2.94640278699282e-05,712.468058317428,0.00289087920402851
0.0390977137243508,0.973156457570778,0.00427411882448863,1.2038785728152,0.0917448945138071,1.95191064812533,0.0183713173293207,0.000632314305772738,0.0219190155187046,0.000525506412846964,0.0194699273049899,0.00210321226338616,0.239989014113771,2.95064163857699e-05,712.944944581742,0.00301169136546198
0.0329261155373218,0.550216155280794,0.00399808938691294,1.23948095233523,0.0513177197291145,1.76076727606051,0.0226801686204407,0.00082909649904071,0.0190623164828722,0.000491568367243394,0.0312107669379914,0.00181568586768294,0.216487779843506,2.9743572454618e-05,713.565991827689,0.00371806042958018
0.0282025726885731,0.423967166968066,0.00477735094349059,1.21123520329066,0.0394089733936484,2.00099015764172,0.0315583942400105,0.00116322097114361,0.0227044061857461,0.000587379214363596,0.049957647659073,0.00215146949316668,0.246023380037914,3.01508947212055e-05,713.487238485476,0.00517350725246106
0.0280165956594301,0.376706022447403,0.00474263940324696,1.23006542981123,0.0350108811844587,1.96778239513262,0.032006387054666,0.00117665030307879,0.0209290157047231,0.000583111402038562,0.051660697052138,0.00198559611457735,0.241940458417947,3.01818716583569e-05,713.553047953929,0.00524694869748679
0.0114410205350272,4.37300032572769,0.00925885574967025,0.295318227092353,0.425873582734484,4.02920546744719,0.0200018572086755,6.98330049625132e-05,0.0406190232380888,0.00113838390364798,0.00180254542459451,0.0039934215990905,0.495394114850063,2.94849029141383e-05,708.063278968118,0.00327899298502884
0.0366312482568551,1.08421589863368,0.00466663133331984,1.12480750369645,0.102254493043559,2.13268285872711,0.0201600787238931,0.000724679310150548,0.0280102737274833,0.000573766147539322,0.0222521689710192,0.00268067209152577,0.2622151055812,2.96197348025582e-05,712.721959592211,0.00330493093834302
0.0321499968191251,2.42179686508951,0.00665362543091583,0.831780171751429,0.232744019223766,2.99337072269768,0.0187863316002343,0.000386808272747248,0.0390018608602106,0.000818068700522431,0.0100074489385041,0.00378739558890064,0.368037383938234,2.94951283202256e-05,710.690096571985,0.0030797264918419
0.0346918215803953,2.60645423854621,0.00674397089583095,0.890932923222408,0.251404306933902,3.0061475433151,0.0174991174447616,0.000260211569058039,0.029852007734039,0.000829176749487417,0.00668258521220315,0.0029164325807612,0.369608304505959,2.93926530003584e-05,710.413504382656,0.00286870777783054
