"x"
-0.460333
-0.835417
-1.2105
-1.585583
-1.960667
-2.33575
-2.710833
-3.085917
-3.461
-3.836083
-4.211167
-4.58625
-4.961333
-5.336417
-5.7115
-5.998161
-6.284823
-6.571484
-6.858145
-7.144806
-7.431468
-7.718129
-8.00479
-8.291452
-8.578113
-8.864774
-9.151435
-9.438097
-9.724758
-10.011419
-10.298081
-10.584742
-10.871403
-11.158065
-11.444726
-11.731387
-12.018048
-12.30471
-12.591371
-12.878032
-13.164694
-13.451355
-13.738016
-14.024677
-14.311339
-14.598
-14.748567
-14.899133
-15.0497
-15.200267
-15.350833
-15.5014
-15.651967
-15.802533
-15.9531
-16.103667
-16.254233
-16.4048
-16.555367
-16.705933
-16.8565
-17.007067
-17.157633
-17.3082
-17.458767
-17.609333
-17.7599
-17.910467
-18.061033
-18.2116
-18.362167
-18.512733
-18.6633
-18.813867
-18.964433
-19.115
-19.073855
-19.03271
-18.991565
-18.950419
-18.909274
-18.868129
-18.826984
-18.785839
-18.744694
-18.703548
-18.662403
-18.621258
-18.580113
-18.538968
-18.497823
-18.456677
-18.415532
-18.374387
-18.333242
-18.292097
-18.250952
-18.209806
-18.168661
-18.127516
-18.086371
-18.045226
-18.004081
-17.962935
-17.92179
-17.880645
-17.8395
-17.760194
-17.680887
-17.601581
-17.522274
-17.442968
-17.363661
-17.284355
-17.205048
-17.125742
-17.046435
-16.967129
-16.887823
-16.808516
-16.72921
-16.649903
-16.570597
-16.49129
-16.411984
-16.332677
-16.253371
-16.174065
-16.094758
-16.015452
-15.936145
-15.856839
-15.777532
-15.698226
-15.618919
-15.539613
-15.460306
-15.381
-15.114929
-14.848857
-14.582786
-14.316714
-14.050643
-13.784571
-13.5185
-13.252429
-12.986357
-12.720286
-12.454214
-12.188143
-11.922071
-11.656
-11.389929
-11.123857
-10.857786
-10.591714
-10.325643
-10.059571
-9.7935
-9.527429
-9.261357
-8.995286
-8.729214
-8.463143
-8.197071
-7.931
-7.623081
-7.315161
-7.007242
-6.699323
-6.391403
-6.083484
-5.775565
-5.467645
-5.159726
-4.851806
-4.543887
-4.235968
-3.928048
-3.620129
-3.31221
-3.00429
-2.696371
-2.388452
-2.080532
-1.772613
-1.464694
-1.156774
-0.848855
-0.540935
-0.233016
0.074903
0.382823
0.690742
0.998661
1.306581
1.6145
1.856533
2.098567
2.3406
2.582633
2.824667
3.0667
3.308733
3.550767
3.7928
4.034833
4.276867
4.5189
4.760933
5.002967
5.245
5.487033
5.729067
5.9711
6.213133
6.455167
6.6972
6.939233
7.181267
7.4233
7.665333
7.907367
8.1494
8.391433
8.633467
8.8755
9.067565
9.259629
9.451694
9.643758
9.835823
10.027887
10.219952
10.412016
10.604081
10.796145
10.98821
11.180274
11.372339
11.564403
11.756468
11.948532
12.140597
12.332661
12.524726
12.71679
12.908855
13.100919
13.292984
13.485048
13.677113
13.869177
14.061242
14.253306
14.445371
14.637435
14.8295
14.877283
14.925067
14.97285
15.020633
15.068417
15.1162
15.163983
15.211767
15.25955
15.307333
15.355117
15.4029
15.450683
15.498467
15.54625
15.594033
15.641817
15.6896
15.737383
15.785167
15.83295
15.880733
15.928517
15.9763
16.024083
16.071867
16.11965
16.167433
16.215217
16.263
16.136129
16.009258
15.882387
15.755516
15.628645
15.501774
15.374903
15.248032
15.121161
14.99429
14.867419
14.740548
14.613677
14.486806
14.359935
14.233065
14.106194
13.979323
13.852452
13.725581
13.59871
13.471839
13.344968
13.218097
13.091226
12.964355
12.837484
12.710613
12.583742
12.456871
12.33
12.111
11.892
11.673
11.454
11.235
11.016
10.797
10.578
10.359
10.14
9.921
9.702
9.483
9.264
9.045
8.826
8.607
8.388
8.169
7.95
7.731
7.512
7.293
7.074
6.855
6.636
6.417
6.198
5.979
5.76
5.541
5.165917
4.790833
4.41575
4.040667
3.665583
3.2905
2.915417
2.540333
2.16525
1.790167
1.415083
1.04
0.664917
0.289833
-0.08525
