"x"
0.873153
0.879557
0.88596
0.892363
0.898767
0.90517
0.911573
0.917977
0.92438
0.930783
0.937187
0.94359
0.949993
0.956397
0.9628
0.964
0.9652
0.9664
0.9676
0.9688
0.97
0.9712
0.9724
0.9736
0.9748
0.976
0.9772
0.9784
0.9796
0.9808
0.982
0.9832
0.9844
0.9856
0.9868
0.988
0.9892
0.9904
0.9916
0.9928
0.994
0.9952
0.9964
0.9976
0.9988
1
0.999993
0.999987
0.99998
0.999973
0.999967
0.99996
0.999953
0.999947
0.99994
0.999933
0.999927
0.99992
0.999913
0.999907
0.9999
0.999893
0.999887
0.99988
0.999873
0.999867
0.99986
0.999853
0.999847
0.99984
0.999833
0.999827
0.99982
0.999813
0.999807
0.9998
0.999787
0.999774
0.999761
0.999748
0.999735
0.999723
0.99971
0.999697
0.999684
0.999671
0.999658
0.999645
0.999632
0.999619
0.999606
0.999594
0.999581
0.999568
0.999555
0.999542
0.999529
0.999516
0.999503
0.99949
0.999477
0.999465
0.999452
0.999439
0.999426
0.999413
0.9994
0.999416
0.999432
0.999448
0.999465
0.999481
0.999497
0.999513
0.999529
0.999545
0.999561
0.999577
0.999594
0.99961
0.999626
0.999642
0.999658
0.999674
0.99969
0.999706
0.999723
0.999739
0.999755
0.999771
0.999787
0.999803
0.999819
0.999835
0.999852
0.999868
0.999884
0.9999
0.985954
0.972007
0.958061
0.944114
0.930168
0.916221
0.902275
0.888329
0.874382
0.860436
0.846489
0.832543
0.818596
0.80465
0.790704
0.776757
0.762811
0.748864
0.734918
0.720971
0.707025
0.693079
0.679132
0.665186
0.651239
0.637293
0.623346
0.6094
0.603126
0.596852
0.590577
0.584303
0.578029
0.571755
0.565481
0.559206
0.552932
0.546658
0.540384
0.53411
0.527835
0.521561
0.515287
0.509013
0.502739
0.496465
0.49019
0.483916
0.477642
0.471368
0.465094
0.458819
0.452545
0.446271
0.439997
0.433723
0.427448
0.421174
0.4149
0.406787
0.398673
0.39056
0.382447
0.374333
0.36622
0.358107
0.349993
0.34188
0.333767
0.325653
0.31754
0.309427
0.301313
0.2932
0.285087
0.276973
0.26886
0.260747
0.252633
0.24452
0.236407
0.228293
0.22018
0.212067
0.203953
0.19584
0.187727
0.179613
0.1715
0.177794
0.184087
0.190381
0.196674
0.202968
0.209261
0.215555
0.221848
0.228142
0.234435
0.240729
0.247023
0.253316
0.25961
0.265903
0.272197
0.27849
0.284784
0.291077
0.297371
0.303665
0.309958
0.316252
0.322545
0.328839
0.335132
0.341426
0.347719
0.354013
0.360306
0.3666
0.372087
0.377573
0.38306
0.388547
0.394033
0.39952
0.405007
0.410493
0.41598
0.421467
0.426953
0.43244
0.437927
0.443413
0.4489
0.454387
0.459873
0.46536
0.470847
0.476333
0.48182
0.487307
0.492793
0.49828
0.503767
0.509253
0.51474
0.520227
0.525713
0.5312
0.535603
0.540006
0.54441
0.548813
0.553216
0.557619
0.562023
0.566426
0.570829
0.575232
0.579635
0.584039
0.588442
0.592845
0.597248
0.601652
0.606055
0.610458
0.614861
0.619265
0.623668
0.628071
0.632474
0.636877
0.641281
0.645684
0.650087
0.65449
0.658894
0.663297
0.6677
0.671023
0.674345
0.677668
0.68099
0.684313
0.687635
0.690958
0.694281
0.697603
0.700926
0.704248
0.707571
0.710894
0.714216
0.717539
0.720861
0.724184
0.727506
0.730829
0.734152
0.737474
0.740797
0.744119
0.747442
0.750765
0.754087
0.75741
0.760732
0.764055
0.767377
0.7707
0.777103
0.783507
0.78991
0.796313
0.802717
0.80912
0.815523
0.821927
0.82833
0.834733
0.841137
0.84754
0.853943
0.860347
0.86675
