"x"
0.996107
0.995863
0.99562
0.995377
0.995133
0.99489
0.994647
0.994403
0.99416
0.993917
0.993673
0.99343
0.993187
0.992943
0.9927
0.992935
0.993171
0.993406
0.993642
0.993877
0.994113
0.994348
0.994584
0.994819
0.995055
0.99529
0.995526
0.995761
0.995997
0.996232
0.996468
0.996703
0.996939
0.997174
0.99741
0.997645
0.997881
0.998116
0.998352
0.998587
0.998823
0.999058
0.999294
0.999529
0.999765
1
0.999983
0.999967
0.99995
0.999933
0.999917
0.9999
0.999883
0.999867
0.99985
0.999833
0.999817
0.9998
0.999783
0.999767
0.99975
0.999733
0.999717
0.9997
0.999683
0.999667
0.99965
0.999633
0.999617
0.9996
0.999583
0.999567
0.99955
0.999533
0.999517
0.9995
0.999516
0.999532
0.999548
0.999565
0.999581
0.999597
0.999613
0.999629
0.999645
0.999661
0.999677
0.999694
0.99971
0.999726
0.999742
0.999758
0.999774
0.99979
0.999806
0.999823
0.999839
0.999855
0.999871
0.999887
0.999903
0.999919
0.999935
0.999952
0.999968
0.999984
1
0.999416
0.998832
0.998248
0.997665
0.997081
0.996497
0.995913
0.995329
0.994745
0.994161
0.993577
0.992994
0.99241
0.991826
0.991242
0.990658
0.990074
0.98949
0.988906
0.988323
0.987739
0.987155
0.986571
0.985987
0.985403
0.984819
0.984235
0.983652
0.983068
0.982484
0.9819
0.981339
0.980779
0.980218
0.979657
0.979096
0.978536
0.977975
0.977414
0.976854
0.976293
0.975732
0.975171
0.974611
0.97405
0.973489
0.972929
0.972368
0.971807
0.971246
0.970686
0.970125
0.969564
0.969004
0.968443
0.967882
0.967321
0.966761
0.9662
0.966052
0.965903
0.965755
0.965606
0.965458
0.96531
0.965161
0.965013
0.964865
0.964716
0.964568
0.964419
0.964271
0.964123
0.963974
0.963826
0.963677
0.963529
0.963381
0.963232
0.963084
0.962935
0.962787
0.962639
0.96249
0.962342
0.962194
0.962045
0.961897
0.961748
0.9616
0.96286
0.96412
0.96538
0.96664
0.9679
0.96916
0.97042
0.97168
0.97294
0.9742
0.97546
0.97672
0.97798
0.97924
0.9805
0.98176
0.98302
0.98428
0.98554
0.9868
0.98806
0.98932
0.99058
0.99184
0.9931
0.99436
0.99562
0.99688
0.99814
0.9994
0.998077
0.996755
0.995432
0.99411
0.992787
0.991465
0.990142
0.988819
0.987497
0.986174
0.984852
0.983529
0.982206
0.980884
0.979561
0.978239
0.976916
0.975594
0.974271
0.972948
0.971626
0.970303
0.968981
0.967658
0.966335
0.965013
0.96369
0.962368
0.961045
0.959723
0.9584
0.959057
0.959713
0.96037
0.961027
0.961683
0.96234
0.962997
0.963653
0.96431
0.964967
0.965623
0.96628
0.966937
0.967593
0.96825
0.968907
0.969563
0.97022
0.970877
0.971533
0.97219
0.972847
0.973503
0.97416
0.974817
0.975473
0.97613
0.976787
0.977443
0.9781
0.977768
0.977435
0.977103
0.976771
0.976439
0.976106
0.975774
0.975442
0.97511
0.974777
0.974445
0.974113
0.973781
0.973448
0.973116
0.972784
0.972452
0.972119
0.971787
0.971455
0.971123
0.97079
0.970458
0.970126
0.969794
0.969461
0.969129
0.968797
0.968465
0.968132
0.9678
0.968839
0.969877
0.970916
0.971955
0.972994
0.974032
0.975071
0.97611
0.977148
0.978187
0.979226
0.980265
0.981303
0.982342
0.983381
0.984419
0.985458
0.986497
0.987535
0.988574
0.989613
0.990652
0.99169
0.992729
0.993768
0.994806
0.995845
0.996884
0.997923
0.998961
1
0.999757
0.999513
0.99927
0.999027
0.998783
0.99854
0.998297
0.998053
0.99781
0.997567
0.997323
0.99708
0.996837
0.996593
0.99635
