"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.00836588309557408,0.52151975161126,0.00166821642254426,0.377787350295219,0.0500084584309135,0.592587833771449,0.0115433448529576,0.000135298641732578,0.0124184408222179,0.000205108576542327,0.00610982902519217,0.00121274938388091,0.0728591598899322,2.91785288790252e-05,352.056104178915,0.00189235161523893
0.00537682175246234,0.23551959812932,0.00196898078246099,0.391075989252604,0.0224221251470355,0.575128816001086,0.0181525696829427,0.000221768130504613,0.0129105465210148,0.000242087801122254,0.016130010443824,0.00125075172257768,0.070712559344396,2.94613274477105e-05,352.369940116653,0.00297583109556469
0.00284677809038193,1.97954658603946,0.00311909584275529,0.0780212624694928,0.193206947637705,1.19290717053454,0.0147687693038254,1.73759908833465e-05,0.0200929082230535,0.000383495390502701,0.000476221434316243,0.00198655583946365,0.146668914409986,2.93577122553822e-05,350.15516840749,0.00242110972193851
0.00912207021586573,0.876682651347134,0.00198822024610092,0.320441320459138,0.0846360927338532,0.746252589557817,0.0112450060872416,9.83819927567426e-05,0.0145840920587088,0.000244453308946834,0.00345597599255194,0.00143139406746195,0.0917523675685837,2.91624420484042e-05,351.569217066765,0.00184344362085928
0.00778703616250017,0.582199755817866,0.00183895605269945,0.351902676963436,0.0558550097909686,0.647377332212172,0.0128144944504758,0.000154051643416273,0.0157274424321961,0.000226101154020424,0.00696172260890012,0.00153176431981421,0.0795955736326445,2.92162019349009e-05,351.959809755953,0.00210073679515997
0.00887771743682628,1.16037151064805,0.00222832002964773,0.273203014364022,0.112471590673566,0.857545293490132,0.0110831932994661,7.03001784628638e-05,0.0151735271099842,0.000273973774137017,0.00216341878450349,0.00149490543512481,0.105435896740592,2.91590831600412e-05,351.193804377456,0.00181691693433856
0.00784562126487194,1.20375011618949,0.00234379006295671,0.245560151313002,0.116643441225654,0.895718676292974,0.0121012330605284,9.43935150963653e-05,0.0205421891126026,0.000288170909379923,0.00295442324673496,0.00201527158072767,0.110129345445856,2.92129864179673e-05,351.135621988005,0.00198380869844744
0.00833891183269476,1.24442094223844,0.00232586383950258,0.252452874312045,0.12073128156861,0.894095936167327,0.0113701176584759,6.25473449756351e-05,0.0155578154260916,0.000285966865512613,0.0018935632533993,0.00153378036796495,0.109929828217295,2.91816957976922e-05,351.085849089785,0.00186395371450424
