"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.013776155251429,0.221526720722188,0.00184900588650082,0.253480156602949,0.0211991679720702,0.496541050415722,0.0083319103716499,0.000222797171861217,0.00730577204143941,0.000227336789323871,0.00409945017193689,0.00071393649018502,0.0610501291494741,2.89474575172993e-05,102.305423145491,0.00136588694617221
0.015874950766702,0.117429426698163,0.00196114059304017,0.30345089277921,0.0112278001032933,0.483468356831457,0.0094558874899273,0.000654765643248642,0.00787993570508934,0.000241123843406579,0.0125158951309462,0.000765907961310859,0.0594428307579657,2.89266668406808e-05,102.379258857447,0.00155014549015215
0.0113955264869479,0.349671905711796,0.00183697217310478,0.20039734319693,0.0335985546157195,0.548252163973882,0.00709061621522743,0.000122901334649705,0.00792602333571572,0.000225857234398128,0.00216129557220711,0.000776747291708759,0.0674080529476083,0.000301622313410476,102.169884230343,0.00116239610085681
0.0112977004218556,0.354498952829117,0.00183939751701477,0.198375599440371,0.0340676558106186,0.550857831289928,0.0070127204013534,0.000131581030943393,0.00827201984925967,0.000226155432419848,0.00231042291030196,0.000810021946764926,0.0677284218799089,0.000335607710907995,102.164177455,0.00114962629530386
0.0131951456078509,0.249095370439858,0.00185428367545924,0.240264638989787,0.023853736696914,0.512756915397845,0.00838308106138768,0.000261040763595709,0.00866131753600857,0.000227985697802367,0.00475317716764109,0.000844128385447539,0.0630438830407198,2.90072843887164e-05,102.272724140845,0.00137427558383395
0.00950502555678352,0.454091453337686,0.00188549683659671,0.163663642577641,0.0437834857393804,0.59160035640008,0.00571131327495402,7.52676572205462e-05,0.008025309693138,0.000231823381548774,0.00129600692553192,0.000788613464381047,0.072737748737714,0.000745937362567731,102.051886539024,0.000936280864746879
0.0154164891332144,0.147832711390085,0.00180280138003035,0.290555383142614,0.0141285924013366,0.450564679316262,0.00797303183375667,0.000246404805399991,0.00581468823389387,0.000221655907380781,0.00464400435290399,0.000569611487417212,0.0553972966372452,2.88653635615111e-05,102.393853624112,0.00130705439897625
0.00892229201306483,0.493821269042902,0.00190331130596699,0.153373902004444,0.0476902484708134,0.603056287910646,0.00534182216387644,0.000107347331383468,0.010303450157738,0.000234013685159874,0.0018452970447412,0.00100894081198066,0.0741462649070455,0.00090301205987554,102.008018179812,0.000875708551457457
0.00890006679669906,0.49575026531865,0.00190378268066034,0.152997103059224,0.0478805262306001,0.603387064015919,0.00532613715303393,6.67563777394567e-05,0.00821235421115298,0.000234071641064796,0.00114757929779881,0.000807442616664285,0.0741869341003175,0.000876562393363932,102.005982367406,0.000873137238205329
