"x"
11.599767
11.401233
11.2027
11.004167
10.805633
10.6071
10.408567
10.210033
10.0115
9.812967
9.614433
9.4159
9.217367
9.018833
8.8203
8.631
8.4417
8.2524
8.0631
7.8738
7.6845
7.4952
7.3059
7.1166
6.9273
6.738
6.5487
6.3594
6.1701
5.9808
5.7915
5.6022
5.4129
5.2236
5.0343
4.845
4.6557
4.4664
4.2771
4.0878
3.8985
3.7092
3.5199
3.3306
3.1413
2.952
2.7352
2.5184
2.3016
2.0848
1.868
1.6512
1.4344
1.2176
1.0008
0.784
0.5672
0.3504
0.1336
-0.0832
-0.3
-0.5168
-0.7336
-0.9504
-1.1672
-1.384
-1.6008
-1.8176
-2.0344
-2.2512
-2.468
-2.6848
-2.9016
-3.1184
-3.3352
-3.552
-3.65439
-3.756781
-3.859171
-3.961561
-4.063952
-4.166342
-4.268732
-4.371123
-4.473513
-4.575903
-4.678294
-4.780684
-4.883074
-4.985465
-5.087855
-5.190245
-5.292635
-5.395026
-5.497416
-5.599806
-5.702197
-5.804587
-5.906977
-6.009368
-6.111758
-6.214148
-6.316539
-6.418929
-6.521319
-6.62371
-6.7261
-6.688371
-6.650642
-6.612913
-6.575184
-6.537455
-6.499726
-6.461997
-6.424268
-6.386539
-6.34881
-6.311081
-6.273352
-6.235623
-6.197894
-6.160165
-6.122435
-6.084706
-6.046977
-6.009248
-5.971519
-5.93379
-5.896061
-5.858332
-5.820603
-5.782874
-5.745145
-5.707416
-5.669687
-5.631958
-5.594229
-5.5565
-5.376257
-5.196014
-5.015771
-4.835529
-4.655286
-4.475043
-4.2948
-4.114557
-3.934314
-3.754071
-3.573829
-3.393586
-3.213343
-3.0331
-2.852857
-2.672614
-2.492371
-2.312129
-2.131886
-1.951643
-1.7714
-1.591157
-1.410914
-1.230671
-1.050429
-0.870186
-0.689943
-0.5097
-0.304913
-0.100126
0.104661
0.309448
0.514235
0.719023
0.92381
1.128597
1.333384
1.538171
1.742958
1.947745
2.152532
2.357319
2.562106
2.766894
2.971681
3.176468
3.381255
3.586042
3.790829
3.995616
4.200403
4.40519
4.609977
4.814765
5.019552
5.224339
5.429126
5.633913
5.8387
6.052037
6.265373
6.47871
6.692047
6.905383
7.11872
7.332057
7.545393
7.75873
7.972067
8.185403
8.39874
8.612077
8.825413
9.03875
9.252087
9.465423
9.67876
9.892097
10.105433
10.31877
10.532107
10.745443
10.95878
11.172117
11.385453
11.59879
11.812127
12.025463
12.2388
12.397442
12.556084
12.714726
12.873368
13.03201
13.190652
13.349294
13.507935
13.666577
13.825219
13.983861
14.142503
14.301145
14.459787
14.618429
14.777071
14.935713
15.094355
15.252997
15.411639
15.570281
15.728923
15.887565
16.046206
16.204848
16.36349
16.522132
16.680774
16.839416
16.998058
17.1567
17.249407
17.342113
17.43482
17.527527
17.620233
17.71294
17.805647
17.898353
17.99106
18.083767
18.176473
18.26918
18.361887
18.454593
18.5473
18.640007
18.732713
18.82542
18.918127
19.010833
19.10354
19.196247
19.288953
19.38166
19.474367
19.567073
19.65978
19.752487
19.845193
19.9379
19.904239
19.870577
19.836916
19.803255
19.769594
19.735932
19.702271
19.66861
19.634948
19.601287
19.567626
19.533965
19.500303
19.466642
19.432981
19.399319
19.365658
19.331997
19.298335
19.264674
19.231013
19.197352
19.16369
19.130029
19.096368
19.062706
19.029045
18.995384
18.961723
18.928061
18.8944
18.761558
18.628716
18.495874
18.363032
18.23019
18.097348
17.964506
17.831665
17.698823
17.565981
17.433139
17.300297
17.167455
17.034613
16.901771
16.768929
16.636087
16.503245
16.370403
16.237561
16.104719
15.971877
15.839035
15.706194
15.573352
15.44051
15.307668
15.174826
15.041984
14.909142
14.7763
14.577767
14.379233
14.1807
13.982167
13.783633
13.5851
13.386567
13.188033
12.9895
12.790967
12.592433
12.3939
12.195367
11.996833
11.7983
