"x"
18.056
17.86095
17.6659
17.47085
17.2758
17.08075
16.8857
16.69065
16.4956
16.30055
16.1055
15.91045
15.7154
15.52035
15.3253
15.163635
15.001971
14.840306
14.678642
14.516977
14.355313
14.193648
14.031984
13.870319
13.708655
13.54699
13.385326
13.223661
13.061997
12.900332
12.738668
12.577003
12.415339
12.253674
12.09201
11.930345
11.768681
11.607016
11.445352
11.283687
11.122023
10.960358
10.798694
10.637029
10.475365
10.3137
10.144707
9.975713
9.80672
9.637727
9.468733
9.29974
9.130747
8.961753
8.79276
8.623767
8.454773
8.28578
8.116787
7.947793
7.7788
7.609807
7.440813
7.27182
7.102827
6.933833
6.76484
6.595847
6.426853
6.25786
6.088867
5.919873
5.75088
5.581887
5.412893
5.2439
5.172194
5.100487
5.028781
4.957074
4.885368
4.813661
4.741955
4.670248
4.598542
4.526835
4.455129
4.383423
4.311716
4.24001
4.168303
4.096597
4.02489
3.953184
3.881477
3.809771
3.738065
3.666358
3.594652
3.522945
3.451239
3.379532
3.307826
3.236119
3.164413
3.092706
3.021
3.056939
3.092877
3.128816
3.164755
3.200694
3.236632
3.272571
3.30851
3.344448
3.380387
3.416326
3.452265
3.488203
3.524142
3.560081
3.596019
3.631958
3.667897
3.703835
3.739774
3.775713
3.811652
3.84759
3.883529
3.919468
3.955406
3.991345
4.027284
4.063223
4.099161
4.1351
4.271607
4.408114
4.544621
4.681129
4.817636
4.954143
5.09065
5.227157
5.363664
5.500171
5.636679
5.773186
5.909693
6.0462
6.182707
6.319214
6.455721
6.592229
6.728736
6.865243
7.00175
7.138257
7.274764
7.411271
7.547779
7.684286
7.820793
7.9573
8.12759
8.297881
8.468171
8.638461
8.808752
8.979042
9.149332
9.319623
9.489913
9.660203
9.830494
10.000784
10.171074
10.341365
10.511655
10.681945
10.852235
11.022526
11.192816
11.363106
11.533397
11.703687
11.873977
12.044268
12.214558
12.384848
12.555139
12.725429
12.895719
13.06601
13.2363
13.40132
13.56634
13.73136
13.89638
14.0614
14.22642
14.39144
14.55646
14.72148
14.8865
15.05152
15.21654
15.38156
15.54658
15.7116
15.87662
16.04164
16.20666
16.37168
16.5367
16.70172
16.86674
17.03176
17.19678
17.3618
17.52682
17.69184
17.85686
18.02188
18.1869
18.332652
18.478403
18.624155
18.769906
18.915658
19.06141
19.207161
19.352913
19.498665
19.644416
19.790168
19.935919
20.081671
20.227423
20.373174
20.518926
20.664677
20.810429
20.956181
21.101932
21.247684
21.393435
21.539187
21.684939
21.83069
21.976442
22.122194
22.267945
22.413697
22.559448
22.7052
22.788387
22.871573
22.95476
23.037947
23.121133
23.20432
23.287507
23.370693
23.45388
23.537067
23.620253
23.70344
23.786627
23.869813
23.953
24.036187
24.119373
24.20256
24.285747
24.368933
24.45212
24.535307
24.618493
24.70168
24.784867
24.868053
24.95124
25.034427
25.117613
25.2008
25.174561
25.148323
25.122084
25.095845
25.069606
25.043368
25.017129
24.99089
24.964652
24.938413
24.912174
24.885935
24.859697
24.833458
24.807219
24.780981
24.754742
24.728503
24.702265
24.676026
24.649787
24.623548
24.59731
24.571071
24.544832
24.518594
24.492355
24.466116
24.439877
24.413639
24.3874
24.283832
24.180265
24.076697
23.973129
23.869561
23.765994
23.662426
23.558858
23.45529
23.351723
23.248155
23.144587
23.041019
22.937452
22.833884
22.730316
22.626748
22.523181
22.419613
22.316045
22.212477
22.10891
22.005342
21.901774
21.798206
21.694639
21.591071
21.487503
21.383935
21.280368
21.1768
20.98175
20.7867
20.59165
20.3966
20.20155
20.0065
19.81145
19.6164
19.42135
19.2263
19.03125
18.8362
18.64115
18.4461
18.25105
