"x"
0.796033
0.797917
0.7998
0.801683
0.803567
0.80545
0.807333
0.809217
0.8111
0.812983
0.814867
0.81675
0.818633
0.820517
0.8224
0.825039
0.827677
0.830316
0.832955
0.835594
0.838232
0.840871
0.84351
0.846148
0.848787
0.851426
0.854065
0.856703
0.859342
0.861981
0.864619
0.867258
0.869897
0.872535
0.875174
0.877813
0.880452
0.88309
0.885729
0.888368
0.891006
0.893645
0.896284
0.898923
0.901561
0.9042
0.906907
0.909613
0.91232
0.915027
0.917733
0.92044
0.923147
0.925853
0.92856
0.931267
0.933973
0.93668
0.939387
0.942093
0.9448
0.947507
0.950213
0.95292
0.955627
0.958333
0.96104
0.963747
0.966453
0.96916
0.971867
0.974573
0.97728
0.979987
0.982693
0.9854
0.985861
0.986323
0.986784
0.987245
0.987706
0.988168
0.988629
0.98909
0.989552
0.990013
0.990474
0.990935
0.991397
0.991858
0.992319
0.992781
0.993242
0.993703
0.994165
0.994626
0.995087
0.995548
0.99601
0.996471
0.996932
0.997394
0.997855
0.998316
0.998777
0.999239
0.9997
0.999155
0.99861
0.998065
0.997519
0.996974
0.996429
0.995884
0.995339
0.994794
0.994248
0.993703
0.993158
0.992613
0.992068
0.991523
0.990977
0.990432
0.989887
0.989342
0.988797
0.988252
0.987706
0.987161
0.986616
0.986071
0.985526
0.984981
0.984435
0.98389
0.983345
0.9828
0.982189
0.981579
0.980968
0.980357
0.979746
0.979136
0.978525
0.977914
0.977304
0.976693
0.976082
0.975471
0.974861
0.97425
0.973639
0.973029
0.972418
0.971807
0.971196
0.970586
0.969975
0.969364
0.968754
0.968143
0.967532
0.966921
0.966311
0.9657
0.958768
0.951835
0.944903
0.937971
0.931039
0.924106
0.917174
0.910242
0.90331
0.896377
0.889445
0.882513
0.875581
0.868648
0.861716
0.854784
0.847852
0.840919
0.833987
0.827055
0.820123
0.81319
0.806258
0.799326
0.792394
0.785461
0.778529
0.771597
0.764665
0.757732
0.7508
0.746723
0.742647
0.73857
0.734493
0.730417
0.72634
0.722263
0.718187
0.71411
0.710033
0.705957
0.70188
0.697803
0.693727
0.68965
0.685573
0.681497
0.67742
0.673343
0.669267
0.66519
0.661113
0.657037
0.65296
0.648883
0.644807
0.64073
0.636653
0.632577
0.6285
0.628935
0.629371
0.629806
0.630242
0.630677
0.631113
0.631548
0.631984
0.632419
0.632855
0.63329
0.633726
0.634161
0.634597
0.635032
0.635468
0.635903
0.636339
0.636774
0.63721
0.637645
0.638081
0.638516
0.638952
0.639387
0.639823
0.640258
0.640694
0.641129
0.641565
0.642
0.64293
0.64386
0.64479
0.64572
0.64665
0.64758
0.64851
0.64944
0.65037
0.6513
0.65223
0.65316
0.65409
0.65502
0.65595
0.65688
0.65781
0.65874
0.65967
0.6606
0.66153
0.66246
0.66339
0.66432
0.66525
0.66618
0.66711
0.66804
0.66897
0.6699
0.669039
0.668177
0.667316
0.666455
0.665594
0.664732
0.663871
0.66301
0.662148
0.661287
0.660426
0.659565
0.658703
0.657842
0.656981
0.656119
0.655258
0.654397
0.653535
0.652674
0.651813
0.650952
0.65009
0.649229
0.648368
0.647506
0.646645
0.645784
0.644923
0.644061
0.6432
0.647158
0.651116
0.655074
0.659032
0.66299
0.666948
0.670906
0.674865
0.678823
0.682781
0.686739
0.690697
0.694655
0.698613
0.702571
0.706529
0.710487
0.714445
0.718403
0.722361
0.726319
0.730277
0.734235
0.738194
0.742152
0.74611
0.750068
0.754026
0.757984
0.761942
0.7659
0.767783
0.769667
0.77155
0.773433
0.775317
0.7772
0.779083
0.780967
0.78285
0.784733
0.786617
0.7885
0.790383
0.792267
0.79415
