"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.00531977136365218,0.538179948789746,0.00139858098031139,0.317173198964492,0.0517605526171294,0.50241977126551,0.0116193224771012,8.60348909502198e-05,0.0127176548199645,0.000171956677907138,0.00512953653829872,0.00124394276457544,0.0617729226965792,2.91784486696514e-05,345.426917716769,0.00190480696345913
0.00283720927308417,0.239123686451392,0.00170854038224974,0.32096817476771,0.0228224708266649,0.486282594337238,0.0185084392529793,0.00011702128605139,0.0130378013024917,0.000210066440440542,0.01323839906672,0.00126464293163342,0.0597888435660535,5.48969046175396e-05,345.762537747932,0.00303417036934101
0.00210150453776829,2.03631274899802,0.00264647144916478,0.0661718937299765,0.199161689932145,1.02936232974471,0.0149455158121081,1.28270355223488e-05,0.020641193654155,0.000325385833913701,0.000403895978430783,0.00204300478727286,0.126560942181725,5.02617632681346e-05,343.504086709015,0.00245008455936193
0.00493436143025988,0.601426647912347,0.00154968211891844,0.295039869118458,0.0578764510600754,0.550092337326149,0.0129601470492617,9.76169201835765e-05,0.0161404917223392,0.000190534686752268,0.00583680051852044,0.00157485820034158,0.0676343037696092,2.92553635469067e-05,345.330909367194,0.00212461427037079
0.00551646084245569,1.24018516195472,0.00198393925421389,0.206797670207726,0.120465847596096,0.771282524424091,0.0125769359404704,6.63705412523946e-05,0.0211055941844576,0.000243926957485315,0.00248805777714937,0.00207376262558067,0.0948298185767326,2.9228051339718e-05,344.495980322989,0.0020617927771263
0.00587586170295556,1.277011627241,0.00196713323856074,0.211722327143255,0.124162910448809,0.770287604985987,0.0118440825852851,4.40728426367258e-05,0.0159265582267673,0.000241860644085337,0.00158805725502352,0.00157198000112761,0.0947074924163098,2.9196367541036e-05,344.451917315887,0.00194165288283381
