"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.0245300724120253,0.591102797619198,0.00332045236848025,0,0,0,0.0241007229768915,0.000396716693388247,0.0129638478046045,0.000408252340386916,0,0,0,2.94529541220181e-05,3.44224872121238,0.00395093819293303
0.020884563601211,0.30540515963122,0.00466297621017683,0,0,0,0.0386595908995883,0.000861388165624836,0.016065082197224,0.000573316747152888,0,0,0,3.00315458486799e-05,3.71569047624678,0.00633763785239152
0.00773875802805765,1.73665172049942,0.00359620334271618,0,0,0,0.0174447957813853,4.72353603529039e-05,0.0143391045386221,0.000442156148694612,0,0,0,2.94828439480121e-05,2.31987128893737,0.00285980258711236
0.024273846771754,0.901103291166532,0.00325716242802496,0,0,0,0.0207796833002818,0.000261794676072911,0.0133211087358973,0.000400470790330938,0,0,0,2.94137125729278e-05,3.13588878292239,0.00340650545906258
0.0235801275930714,0.658355364864337,0.00347834934058311,0,0,0,0.0250910555756469,0.000466487805099873,0.0165101799576552,0.00042766590253071,0,0,0,2.95804319308126e-05,3.37479786921535,0.00411328779928637
0.0194802504478133,1.16102996626098,0.00351060069213772,0,0,0,0.0208373838475496,0.000234373958753244,0.0177719790873797,0.000431631232639884,0,0,0,2.94782373318401e-05,2.88044456534049,0.00341596456517206
0.0207487927170703,1.1790240499793,0.00336383482362208,0,0,0,0.0192766777799466,0.000155629645922647,0.012628515041792,0.000413586248805993,0,0,0,2.9378559688983e-05,2.86288941128905,0.00316011111146665
