"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.00445310303656569,0.148890607854006,0.00156580972306729,0.24077757442047,0.0142960490577548,0.594642063309891,0.0098444800545933,3.9960946681986e-05,0.00508811017778024,0.000192517588901715,0.00189747270469435,0.000503920883245082,0.0731117290954775,2.94622363629719e-05,153.290849897558,0.00161384918927767
0.00452484328577635,0.0850582525674234,0.00176053773904443,0.259118377703738,0.00820102623965804,0.641727947747223,0.0125137859219579,0.000110521770516671,0.00592349997992102,0.000216459558079234,0.00593406831430297,0.000585179208363719,0.0789009771820373,3.00410104356149e-05,153.292414813808,0.00205144031507514
0.00286073569737385,0.404955538145444,0.0019584931199647,0.166299067298727,0.0391828611707383,0.759936412233673,0.0102354327818437,2.97365009745554e-06,0.00611283803123542,0.000240798334421891,0.000109830155943647,0.000608403067738892,0.0934348047828307,2.94921356088892e-05,152.919891044563,0.00167793980030223
0.00414781602822329,0.219486519824377,0.00164904851003183,0.220029012506219,0.0211097415032645,0.628519509400391,0.00972792201888708,2.20628495926752e-05,0.00530693554249155,0.00020275186598752,0.000957432686853793,0.000526264657727439,0.0772769888607027,2.94229824467176e-05,153.200650015221,0.00159474131457138
0.00432213370690141,0.164929473678378,0.0016564398315177,0.234057840669067,0.0158375516467621,0.625442398712884,0.0104615011096804,4.60671744321318e-05,0.0060148705008237,0.000203660635022669,0.00216889268893707,0.000593458796591373,0.0768986555794543,2.95897543470144e-05,153.24861224566,0.00171500018191475
0.00373746265572496,0.280581320711409,0.00177082939595927,0.200345292034159,0.0270297901461571,0.678234117904887,0.0100932610759603,1.86415294295424e-05,0.0065274403276934,0.000217724925732697,0.000764556003521129,0.000645202540759027,0.0833894407260105,2.94875275409197e-05,153.103527511085,0.00165463296327203
0.00379810694040041,0.284045911636951,0.00172260585274836,0.202288159397649,0.0273792626482855,0.661076653193039,0.009626052872424,1.18876577736169e-05,0.00529284765098978,0.00021179580156742,0.000479799172174975,0.000526202387473097,0.0812799163761923,2.93878184841713e-05,153.115382832473,0.00157804145449574
