"x"
16.704567
16.466233
16.2279
15.989567
15.751233
15.5129
15.274567
15.036233
14.7979
14.559567
14.321233
14.0829
13.844567
13.606233
13.3679
13.133913
12.899926
12.665939
12.431952
12.197965
11.963977
11.72999
11.496003
11.262016
11.028029
10.794042
10.560055
10.326068
10.092081
9.858094
9.624106
9.390119
9.156132
8.922145
8.688158
8.454171
8.220184
7.986197
7.75221
7.518223
7.284235
7.050248
6.816261
6.582274
6.348287
6.1143
5.95192
5.78954
5.62716
5.46478
5.3024
5.14002
4.97764
4.81526
4.65288
4.4905
4.32812
4.16574
4.00336
3.84098
3.6786
3.51622
3.35384
3.19146
3.02908
2.8667
2.70432
2.54194
2.37956
2.21718
2.0548
1.89242
1.73004
1.56766
1.40528
1.2429
1.253384
1.263868
1.274352
1.284835
1.295319
1.305803
1.316287
1.326771
1.337255
1.347739
1.358223
1.368706
1.37919
1.389674
1.400158
1.410642
1.421126
1.43161
1.442094
1.452577
1.463061
1.473545
1.484029
1.494513
1.504997
1.515481
1.525965
1.536448
1.546932
1.557416
1.5679
1.670319
1.772739
1.875158
1.977577
2.079997
2.182416
2.284835
2.387255
2.489674
2.592094
2.694513
2.796932
2.899352
3.001771
3.10419
3.20661
3.309029
3.411448
3.513868
3.616287
3.718706
3.821126
3.923545
4.025965
4.128384
4.230803
4.333223
4.435642
4.538061
4.640481
4.7429
4.871854
5.000807
5.129761
5.258714
5.387668
5.516621
5.645575
5.774529
5.903482
6.032436
6.161389
6.290343
6.419296
6.54825
6.677204
6.806157
6.935111
7.064064
7.193018
7.321971
7.450925
7.579879
7.708832
7.837786
7.966739
8.095693
8.224646
8.3536
8.500719
8.647839
8.794958
8.942077
9.089197
9.236316
9.383435
9.530555
9.677674
9.824794
9.971913
10.119032
10.266152
10.413271
10.56039
10.70751
10.854629
11.001748
11.148868
11.295987
11.443106
11.590226
11.737345
11.884465
12.031584
12.178703
12.325823
12.472942
12.620061
12.767181
12.9143
13.0893
13.2643
13.4393
13.6143
13.7893
13.9643
14.1393
14.3143
14.4893
14.6643
14.8393
15.0143
15.1893
15.3643
15.5393
15.7143
15.8893
16.0643
16.2393
16.4143
16.5893
16.7643
16.9393
17.1143
17.2893
17.4643
17.6393
17.8143
17.9893
18.1643
18.330545
18.49679
18.663035
18.829281
18.995526
19.161771
19.328016
19.494261
19.660506
19.826752
19.992997
20.159242
20.325487
20.491732
20.657977
20.824223
20.990468
21.156713
21.322958
21.489203
21.655448
21.821694
21.987939
22.154184
22.320429
22.486674
22.652919
22.819165
22.98541
23.151655
23.3179
23.375757
23.433613
23.49147
23.549327
23.607183
23.66504
23.722897
23.780753
23.83861
23.896467
23.954323
24.01218
24.070037
24.127893
24.18575
24.243607
24.301463
24.35932
24.417177
24.475033
24.53289
24.590747
24.648603
24.70646
24.764317
24.822173
24.88003
24.937887
24.995743
25.0536
25.019613
24.985626
24.951639
24.917652
24.883665
24.849677
24.81569
24.781703
24.747716
24.713729
24.679742
24.645755
24.611768
24.577781
24.543794
24.509806
24.475819
24.441832
24.407845
24.373858
24.339871
24.305884
24.271897
24.23791
24.203923
24.169935
24.135948
24.101961
24.067974
24.033987
24
23.887674
23.775348
23.663023
23.550697
23.438371
23.326045
23.213719
23.101394
22.989068
22.876742
22.764416
22.65209
22.539765
22.427439
22.315113
22.202787
22.090461
21.978135
21.86581
21.753484
21.641158
21.528832
21.416506
21.304181
21.191855
21.079529
20.967203
20.854877
20.742552
20.630226
20.5179
20.279567
20.041233
19.8029
19.564567
19.326233
19.0879
18.849567
18.611233
18.3729
18.134567
17.896233
17.6579
17.419567
17.181233
16.9429
