"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.066259908033244,0.741237702321624,0.00410145382350121,1.07633067622047,0.0702829272706201,1.10972970076086,0.0104829478887291,0.00107159943018642,0.01878838597603,0.000504277109446869,0.0174071376427426,0.00180708682107998,0.136442176323057,2.86109970106715e-05,333.223281546377,0.00171851604733285
0.0552491022121327,1.16716367804053,0.00474915414804085,0.903027590391596,0.111643911720257,1.34396383769977,0.0103234104099527,0.000755729303789421,0.0243503653232443,0.000583912395250932,0.0123521357789507,0.00235547897494098,0.165241455454893,2.86980944591959e-05,332.70558617808,0.00169236236228738
0.0803615092173597,0.245478417978902,0.0032080298728996,1.34475077771147,0.0229785449904669,0.793881294134147,0.010578067002699,0.00144003621915807,0.00921081315014099,0.000394429902405691,0.0240972306830111,0.000884573692350075,0.0976083558361672,2.85399497917737e-05,333.800470221798,0.00173410934470476
0.074945332574186,0.33423441495805,0.00396040509855534,1.2504793010666,0.031278738831444,1.0242228231255,0.0138189276154937,0.00309113581595155,0.0190140703340814,0.000486935053101069,0.0515762786269163,0.00180502038564326,0.125929035630185,2.8715573684225e-05,333.568766919427,0.00226539796975287
0.011137055876698,3.65719092612087,0.00755318108272172,0.207835050196684,0.35782110084038,2.36811721061336,0.00930092590070262,6.79776839770718e-05,0.0375439426246683,0.000928669805252671,0.00126857093275598,0.00369625707747405,0.291161952124594,0.00158639449536874,329.682751412026,0.0015247419509384
0.0625902165382051,0.838178324142963,0.00432784899220686,1.01372208751819,0.0795754364405124,1.18826736641974,0.0108793665928894,0.0012382279365703,0.0236814752431123,0.000532112581009039,0.0200545560969132,0.00227456296067596,0.146098446690951,2.86451214518714e-05,333.104166216061,0.0017835027201457
0.0386212875175227,1.87938769342718,0.00573892801351916,0.650919878223068,0.181474787142398,1.69926380711873,0.0105673748446633,0.000464666718319578,0.0333646990986721,0.000705605903301535,0.0078314531478416,0.00324813750970115,0.208925877924434,2.88757881518273e-05,331.835733106416,0.00173235653191203
0.0387022393368362,1.94221877206454,0.0057732728380642,0.658745453014026,0.187794651160769,1.71237404125476,0.0104949970910328,0.000290292350332771,0.0257339692614219,0.00070982862763084,0.00494102587094297,0.00251448797129748,0.210537791957551,2.88661892086352e-05,331.745603435951,0.00172049132639875
