"x"
15.36772
15.18209
14.99646
14.81083
14.6252
14.43957
14.25394
14.06831
13.88268
13.69705
13.51142
13.32579
13.14016
12.95453
12.7689
12.584616
12.400332
12.216048
12.031765
11.847481
11.663197
11.478913
11.294629
11.110345
10.926061
10.741777
10.557494
10.37321
10.188926
10.004642
9.820358
9.636074
9.45179
9.267506
9.083223
8.898939
8.714655
8.530371
8.346087
8.161803
7.977519
7.793235
7.608952
7.424668
7.240384
7.0561
6.958177
6.860253
6.76233
6.664407
6.566483
6.46856
6.370637
6.272713
6.17479
6.076867
5.978943
5.88102
5.783097
5.685173
5.58725
5.489327
5.391403
5.29348
5.195557
5.097633
4.99971
4.901787
4.803863
4.70594
4.608017
4.510093
4.41217
4.314247
4.216323
4.1184
4.1212
4.124
4.1268
4.1296
4.1324
4.1352
4.138
4.1408
4.1436
4.1464
4.1492
4.152
4.1548
4.1576
4.1604
4.1632
4.166
4.1688
4.1716
4.1744
4.1772
4.18
4.1828
4.1856
4.1884
4.1912
4.194
4.1968
4.1996
4.2024
4.2052
4.236452
4.267703
4.298955
4.330206
4.361458
4.39271
4.423961
4.455213
4.486465
4.517716
4.548968
4.580219
4.611471
4.642723
4.673974
4.705226
4.736477
4.767729
4.798981
4.830232
4.861484
4.892735
4.923987
4.955239
4.98649
5.017742
5.048994
5.080245
5.111497
5.142748
5.174
5.200375
5.22675
5.253125
5.2795
5.305875
5.33225
5.358625
5.385
5.411375
5.43775
5.464125
5.4905
5.516875
5.54325
5.569625
5.596
5.622375
5.64875
5.675125
5.7015
5.727875
5.75425
5.780625
5.807
5.833375
5.85975
5.886125
5.9125
5.976126
6.039752
6.103377
6.167003
6.230629
6.294255
6.357881
6.421506
6.485132
6.548758
6.612384
6.67601
6.739635
6.803261
6.866887
6.930513
6.994139
7.057765
7.12139
7.185016
7.248642
7.312268
7.375894
7.439519
7.503145
7.566771
7.630397
7.694023
7.757648
7.821274
7.8849
8.05648
8.22806
8.39964
8.57122
8.7428
8.91438
9.08596
9.25754
9.42912
9.6007
9.77228
9.94386
10.11544
10.28702
10.4586
10.63018
10.80176
10.97334
11.14492
11.3165
11.48808
11.65966
11.83124
12.00282
12.1744
12.34598
12.51756
12.68914
12.86072
13.0323
13.149468
13.266635
13.383803
13.500971
13.618139
13.735306
13.852474
13.969642
14.08681
14.203977
14.321145
14.438313
14.555481
14.672648
14.789816
14.906984
15.024152
15.141319
15.258487
15.375655
15.492823
15.60999
15.727158
15.844326
15.961494
16.078661
16.195829
16.312997
16.430165
16.547332
16.6645
16.802823
16.941147
17.07947
17.217793
17.356117
17.49444
17.632763
17.771087
17.90941
18.047733
18.186057
18.32438
18.462703
18.601027
18.73935
18.877673
19.015997
19.15432
19.292643
19.430967
19.56929
19.707613
19.845937
19.98426
20.122583
20.260907
20.39923
20.537553
20.675877
20.8142
20.818716
20.823232
20.827748
20.832265
20.836781
20.841297
20.845813
20.850329
20.854845
20.859361
20.863877
20.868394
20.87291
20.877426
20.881942
20.886458
20.890974
20.89549
20.900006
20.904523
20.909039
20.913555
20.918071
20.922587
20.927103
20.931619
20.936135
20.940652
20.945168
20.949684
20.9542
20.8698
20.7854
20.701
20.6166
20.5322
20.4478
20.3634
20.279
20.1946
20.1102
20.0258
19.9414
19.857
19.7726
19.6882
19.6038
19.5194
19.435
19.3506
19.2662
19.1818
19.0974
19.013
18.9286
18.8442
18.7598
18.6754
18.591
18.5066
18.4222
18.3378
18.15217
17.96654
17.78091
17.59528
17.40965
17.22402
17.03839
16.85276
16.66713
16.4815
16.29587
16.11024
15.92461
15.73898
15.55335
