"x"
0.694513
0.708227
0.72194
0.735653
0.749367
0.76308
0.776793
0.790507
0.80422
0.817933
0.831647
0.84536
0.859073
0.872787
0.8865
0.889739
0.892977
0.896216
0.899455
0.902694
0.905932
0.909171
0.91241
0.915648
0.918887
0.922126
0.925365
0.928603
0.931842
0.935081
0.938319
0.941558
0.944797
0.948035
0.951274
0.954513
0.957752
0.96099
0.964229
0.967468
0.970706
0.973945
0.977184
0.980423
0.983661
0.9869
0.987337
0.987773
0.98821
0.988647
0.989083
0.98952
0.989957
0.990393
0.99083
0.991267
0.991703
0.99214
0.992577
0.993013
0.99345
0.993887
0.994323
0.99476
0.995197
0.995633
0.99607
0.996507
0.996943
0.99738
0.997817
0.998253
0.99869
0.999127
0.999563
1
0.999826
0.999652
0.999477
0.999303
0.999129
0.998955
0.998781
0.998606
0.998432
0.998258
0.998084
0.99791
0.997735
0.997561
0.997387
0.997213
0.997039
0.996865
0.99669
0.996516
0.996342
0.996168
0.995994
0.995819
0.995645
0.995471
0.995297
0.995123
0.994948
0.994774
0.9946
0.994413
0.994226
0.994039
0.993852
0.993665
0.993477
0.99329
0.993103
0.992916
0.992729
0.992542
0.992355
0.992168
0.991981
0.991794
0.991606
0.991419
0.991232
0.991045
0.990858
0.990671
0.990484
0.990297
0.99011
0.989923
0.989735
0.989548
0.989361
0.989174
0.988987
0.9888
0.986389
0.983979
0.981568
0.979157
0.976746
0.974336
0.971925
0.969514
0.967104
0.964693
0.962282
0.959871
0.957461
0.95505
0.952639
0.950229
0.947818
0.945407
0.942996
0.940586
0.938175
0.935764
0.933354
0.930943
0.928532
0.926121
0.923711
0.9213
0.916619
0.911939
0.907258
0.902577
0.897897
0.893216
0.888535
0.883855
0.879174
0.874494
0.869813
0.865132
0.860452
0.855771
0.85109
0.84641
0.841729
0.837048
0.832368
0.827687
0.823006
0.818326
0.813645
0.808965
0.804284
0.799603
0.794923
0.790242
0.785561
0.780881
0.7762
0.76898
0.76176
0.75454
0.74732
0.7401
0.73288
0.72566
0.71844
0.71122
0.704
0.69678
0.68956
0.68234
0.67512
0.6679
0.66068
0.65346
0.64624
0.63902
0.6318
0.62458
0.61736
0.61014
0.60292
0.5957
0.58848
0.58126
0.57404
0.56682
0.5596
0.555374
0.551148
0.546923
0.542697
0.538471
0.534245
0.530019
0.525794
0.521568
0.517342
0.513116
0.50889
0.504665
0.500439
0.496213
0.491987
0.487761
0.483535
0.47931
0.475084
0.470858
0.466632
0.462406
0.458181
0.453955
0.449729
0.445503
0.441277
0.437052
0.432826
0.4286
0.419643
0.410687
0.40173
0.392773
0.383817
0.37486
0.365903
0.356947
0.34799
0.339033
0.330077
0.32112
0.312163
0.303207
0.29425
0.285293
0.276337
0.26738
0.258423
0.249467
0.24051
0.231553
0.222597
0.21364
0.204683
0.195727
0.18677
0.177813
0.168857
0.1599
0.161135
0.162371
0.163606
0.164842
0.166077
0.167313
0.168548
0.169784
0.171019
0.172255
0.17349
0.174726
0.175961
0.177197
0.178432
0.179668
0.180903
0.182139
0.183374
0.18461
0.185845
0.187081
0.188316
0.189552
0.190787
0.192023
0.193258
0.194494
0.195729
0.196965
0.1982
0.207132
0.216065
0.224997
0.233929
0.242861
0.251794
0.260726
0.269658
0.27859
0.287523
0.296455
0.305387
0.314319
0.323252
0.332184
0.341116
0.350048
0.358981
0.367913
0.376845
0.385777
0.39471
0.403642
0.412574
0.421506
0.430439
0.439371
0.448303
0.457235
0.466168
0.4751
0.488813
0.502527
0.51624
0.529953
0.543667
0.55738
0.571093
0.584807
0.59852
0.612233
0.625947
0.63966
0.653373
0.667087
0.6808
