"x"
10.199807
10.003513
9.80722
9.610927
9.414633
9.21834
9.022047
8.825753
8.62946
8.433167
8.236873
8.04058
7.844287
7.647993
7.4517
7.243681
7.035661
6.827642
6.619623
6.411603
6.203584
5.995565
5.787545
5.579526
5.371506
5.163487
4.955468
4.747448
4.539429
4.33141
4.12339
3.915371
3.707352
3.499332
3.291313
3.083294
2.875274
2.667255
2.459235
2.251216
2.043197
1.835177
1.627158
1.419139
1.211119
1.0031
0.76906
0.53502
0.30098
0.06694
-0.1671
-0.40114
-0.63518
-0.86922
-1.10326
-1.3373
-1.57134
-1.80538
-2.03942
-2.27346
-2.5075
-2.74154
-2.97558
-3.20962
-3.44366
-3.6777
-3.91174
-4.14578
-4.37982
-4.61386
-4.8479
-5.08194
-5.31598
-5.55002
-5.78406
-6.0181
-6.096355
-6.17461
-6.252865
-6.331119
-6.409374
-6.487629
-6.565884
-6.644139
-6.722394
-6.800648
-6.878903
-6.957158
-7.035413
-7.113668
-7.191923
-7.270177
-7.348432
-7.426687
-7.504942
-7.583197
-7.661452
-7.739706
-7.817961
-7.896216
-7.974471
-8.052726
-8.130981
-8.209235
-8.28749
-8.365745
-8.444
-8.409494
-8.374987
-8.340481
-8.305974
-8.271468
-8.236961
-8.202455
-8.167948
-8.133442
-8.098935
-8.064429
-8.029923
-7.995416
-7.96091
-7.926403
-7.891897
-7.85739
-7.822884
-7.788377
-7.753871
-7.719365
-7.684858
-7.650352
-7.615845
-7.581339
-7.546832
-7.512326
-7.477819
-7.443313
-7.408806
-7.3743
-7.197504
-7.020707
-6.843911
-6.667114
-6.490318
-6.313521
-6.136725
-5.959929
-5.783132
-5.606336
-5.429539
-5.252743
-5.075946
-4.89915
-4.722354
-4.545557
-4.368761
-4.191964
-4.015168
-3.838371
-3.661575
-3.484779
-3.307982
-3.131186
-2.954389
-2.777593
-2.600796
-2.424
-2.213465
-2.002929
-1.792394
-1.581858
-1.371323
-1.160787
-0.950252
-0.739716
-0.529181
-0.318645
-0.10811
0.102426
0.312961
0.523497
0.734032
0.944568
1.155103
1.365639
1.576174
1.78671
1.997245
2.207781
2.418316
2.628852
2.839387
3.049923
3.260458
3.470994
3.681529
3.892065
4.1026
4.333547
4.564493
4.79544
5.026387
5.257333
5.48828
5.719227
5.950173
6.18112
6.412067
6.643013
6.87396
7.104907
7.335853
7.5668
7.797747
8.028693
8.25964
8.490587
8.721533
8.95248
9.183427
9.414373
9.64532
9.876267
10.107213
10.33816
10.569107
10.800053
11.031
11.207203
11.383406
11.55961
11.735813
11.912016
12.088219
12.264423
12.440626
12.616829
12.793032
12.969235
13.145439
13.321642
13.497845
13.674048
13.850252
14.026455
14.202658
14.378861
14.555065
14.731268
14.907471
15.083674
15.259877
15.436081
15.612284
15.788487
15.96469
16.140894
16.317097
16.4933
16.56627
16.63924
16.71221
16.78518
16.85815
16.93112
17.00409
17.07706
17.15003
17.223
17.29597
17.36894
17.44191
17.51488
17.58785
17.66082
17.73379
17.80676
17.87973
17.9527
18.02567
18.09864
18.17161
18.24458
18.31755
18.39052
18.46349
18.53646
18.60943
18.6824
18.64769
18.612981
18.578271
18.543561
18.508852
18.474142
18.439432
18.404723
18.370013
18.335303
18.300594
18.265884
18.231174
18.196465
18.161755
18.127045
18.092335
18.057626
18.022916
17.988206
17.953497
17.918787
17.884077
17.849368
17.814658
17.779948
17.745239
17.710529
17.675819
17.64111
17.6064
17.46879
17.331181
17.193571
17.055961
16.918352
16.780742
16.643132
16.505523
16.367913
16.230303
16.092694
15.955084
15.817474
15.679865
15.542255
15.404645
15.267035
15.129426
14.991816
14.854206
14.716597
14.578987
14.441377
14.303768
14.166158
14.028548
13.890939
13.753329
13.615719
13.47811
13.3405
13.144207
12.947913
12.75162
12.555327
12.359033
12.16274
11.966447
11.770153
11.57386
11.377567
11.181273
10.98498
10.788687
10.592393
10.3961
