"x"
0.95556
0.95772
0.95988
0.96204
0.9642
0.96636
0.96852
0.97068
0.97284
0.975
0.97716
0.97932
0.98148
0.98364
0.9858
0.986258
0.986716
0.987174
0.987632
0.98809
0.988548
0.989006
0.989465
0.989923
0.990381
0.990839
0.991297
0.991755
0.992213
0.992671
0.993129
0.993587
0.994045
0.994503
0.994961
0.995419
0.995877
0.996335
0.996794
0.997252
0.99771
0.998168
0.998626
0.999084
0.999542
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.999871
0.999743
0.999614
0.999486
0.999357
0.999229
0.9991
0.998971
0.998843
0.998714
0.998586
0.998457
0.998329
0.9982
0.998071
0.997943
0.997814
0.997686
0.997557
0.997429
0.9973
0.997171
0.997043
0.996914
0.996786
0.996657
0.996529
0.9964
0.996171
0.995942
0.995713
0.995484
0.995255
0.995026
0.994797
0.994568
0.994339
0.99411
0.993881
0.993652
0.993423
0.993194
0.992965
0.992735
0.992506
0.992277
0.992048
0.991819
0.99159
0.991361
0.991132
0.990903
0.990674
0.990445
0.990216
0.989987
0.989758
0.989529
0.9893
0.98497
0.98064
0.97631
0.97198
0.96765
0.96332
0.95899
0.95466
0.95033
0.946
0.94167
0.93734
0.93301
0.92868
0.92435
0.92002
0.91569
0.91136
0.90703
0.9027
0.89837
0.89404
0.88971
0.88538
0.88105
0.87672
0.87239
0.86806
0.86373
0.8594
0.857581
0.855761
0.853942
0.852123
0.850303
0.848484
0.846665
0.844845
0.843026
0.841206
0.839387
0.837568
0.835748
0.833929
0.83211
0.83029
0.828471
0.826652
0.824832
0.823013
0.821194
0.819374
0.817555
0.815735
0.813916
0.812097
0.810277
0.808458
0.806639
0.804819
0.803
0.804573
0.806147
0.80772
0.809293
0.810867
0.81244
0.814013
0.815587
0.81716
0.818733
0.820307
0.82188
0.823453
0.825027
0.8266
0.828173
0.829747
0.83132
0.832893
0.834467
0.83604
0.837613
0.839187
0.84076
0.842333
0.843907
0.84548
0.847053
0.848627
0.8502
0.850119
0.850039
0.849958
0.849877
0.849797
0.849716
0.849635
0.849555
0.849474
0.849394
0.849313
0.849232
0.849152
0.849071
0.84899
0.84891
0.848829
0.848748
0.848668
0.848587
0.848506
0.848426
0.848345
0.848265
0.848184
0.848103
0.848023
0.847942
0.847861
0.847781
0.8477
0.850065
0.852429
0.854794
0.857158
0.859523
0.861887
0.864252
0.866616
0.868981
0.871345
0.87371
0.876074
0.878439
0.880803
0.883168
0.885532
0.887897
0.890261
0.892626
0.89499
0.897355
0.899719
0.902084
0.904448
0.906813
0.909177
0.911542
0.913906
0.916271
0.918635
0.921
0.92316
0.92532
0.92748
0.92964
0.9318
0.93396
0.93612
0.93828
0.94044
0.9426
0.94476
0.94692
0.94908
0.95124
0.9534
