"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.0718016357069278,5.68255214447849,0.0153695845994604,3.71673516296201,0.561870731997055,5.64028944995362,0.00925026940573748,0.00116122394667429,0.19536034539631,0.00188970302452379,0.0601095202399137,0.019150412577438,0.693478211059858,0.00135240670595536,52.3931999626256,0.00151643760749772
0.0591823069707997,2.12745005342279,0.0169374579550921,2.8213507302622,0.213658308889925,6.28651464895601,0.0064377089464769,0.00244098654933114,0.154052867809019,0.00208247433874077,0.116367197158194,0.0154041472132426,0.772932128969976,0.00129521495045574,56.55953772634,0.00105536212237318
0.0621148425155659,9.31132965430179,0.01281275889619,3.2848848016791,0.915102447111342,4.67467438217329,0.0123538497107554,0.000669911746245687,0.199586024999906,0.00157533920854799,0.0354276502176571,0.0194144125117621,0.574755046988531,0.0014593283298881,49.8177962053587,0.00202522126405816
0.0707842172909017,6.57145072139662,0.0147525737610538,3.69077898409001,0.648488244294243,5.40504837274516,0.010003522472815,0.0014003305974149,0.230788057463711,0.00181384103619518,0.0730150157407804,0.022601939642796,0.664555127796553,0.00140118073375042,51.6797623056798,0.00163992171685838
0.0507180941272247,11.6340184131686,0.0112000818132006,2.70168262036808,1.14093069302154,4.07302811766925,0.0143674996759291,0.000401622499521682,0.180917869399878,0.00137705923932791,0.021393874224727,0.0175378893489961,0.500782145615059,0.00151843406565831,48.4651234219314,0.00235532781572358
0.0470135836121958,12.3036781654934,0.0107452528888437,2.50856161235094,1.20602435176255,3.90391598214152,0.0149511553361875,0.000565637476500638,0.230497337117428,0.00132113765026766,0.0301814146239459,0.0223962112374965,0.479989669935428,0.00155494783026016,48.0961788381762,0.00245100907150283
0.0468637696670954,12.3303975732684,0.0107272342325543,2.50078636062525,1.20861794814381,3.89721617469198,0.0149745051582144,0.000351509217094911,0.17724527660104,0.00131892224170751,0.0187575490027226,0.0171701954518457,0.479165923117875,0.00153587289105559,48.0814853759344,0.00245483691118301
