"x"
12.032413
11.818277
11.60414
11.390003
11.175867
10.96173
10.747593
10.533457
10.31932
10.105183
9.891047
9.67691
9.462773
9.248637
9.0345
8.736097
8.437694
8.13929
7.840887
7.542484
7.244081
6.945677
6.647274
6.348871
6.050468
5.752065
5.453661
5.155258
4.856855
4.558452
4.260048
3.961645
3.663242
3.364839
3.066435
2.768032
2.469629
2.171226
1.872823
1.574419
1.276016
0.977613
0.67921
0.380806
0.082403
-0.216
-0.487163
-0.758327
-1.02949
-1.300653
-1.571817
-1.84298
-2.114143
-2.385307
-2.65647
-2.927633
-3.198797
-3.46996
-3.741123
-4.012287
-4.28345
-4.554613
-4.825777
-5.09694
-5.368103
-5.639267
-5.91043
-6.181593
-6.452757
-6.72392
-6.995083
-7.266247
-7.53741
-7.808573
-8.079737
-8.3509
-8.457223
-8.563545
-8.669868
-8.77619
-8.882513
-8.988835
-9.095158
-9.201481
-9.307803
-9.414126
-9.520448
-9.626771
-9.733094
-9.839416
-9.945739
-10.052061
-10.158384
-10.264706
-10.371029
-10.477352
-10.583674
-10.689997
-10.796319
-10.902642
-11.008965
-11.115287
-11.22161
-11.327932
-11.434255
-11.540577
-11.6469
-11.540481
-11.434061
-11.327642
-11.221223
-11.114803
-11.008384
-10.901965
-10.795545
-10.689126
-10.582706
-10.476287
-10.369868
-10.263448
-10.157029
-10.05061
-9.94419
-9.837771
-9.731352
-9.624932
-9.518513
-9.412094
-9.305674
-9.199255
-9.092835
-8.986416
-8.879997
-8.773577
-8.667158
-8.560739
-8.454319
-8.3479
-8.086111
-7.824321
-7.562532
-7.300743
-7.038954
-6.777164
-6.515375
-6.253586
-5.991796
-5.730007
-5.468218
-5.206429
-4.944639
-4.68285
-4.421061
-4.159271
-3.897482
-3.635693
-3.373904
-3.112114
-2.850325
-2.588536
-2.326746
-2.064957
-1.803168
-1.541379
-1.279589
-1.0178
-0.730145
-0.44249
-0.154835
0.132819
0.420474
0.708129
0.995784
1.283439
1.571094
1.858748
2.146403
2.434058
2.721713
3.009368
3.297023
3.584677
3.872332
4.159987
4.447642
4.735297
5.022952
5.310606
5.598261
5.885916
6.173571
6.461226
6.748881
7.036535
7.32419
7.611845
7.8995
8.12363
8.34776
8.57189
8.79602
9.02015
9.24428
9.46841
9.69254
9.91667
10.1408
10.36493
10.58906
10.81319
11.03732
11.26145
11.48558
11.70971
11.93384
12.15797
12.3821
12.60623
12.83036
13.05449
13.27862
13.50275
13.72688
13.95101
14.17514
14.39927
14.6234
14.777629
14.931858
15.086087
15.240316
15.394545
15.548774
15.703003
15.857232
16.011461
16.16569
16.319919
16.474148
16.628377
16.782606
16.936835
17.091065
17.245294
17.399523
17.553752
17.707981
17.86221
18.016439
18.170668
18.324897
18.479126
18.633355
18.787584
18.941813
19.096042
19.250271
19.4045
19.49366
19.58282
19.67198
19.76114
19.8503
19.93946
20.02862
20.11778
20.20694
20.2961
20.38526
20.47442
20.56358
20.65274
20.7419
20.83106
20.92022
21.00938
21.09854
21.1877
21.27686
21.36602
21.45518
21.54434
21.6335
21.72266
21.81182
21.90098
21.99014
22.0793
22.025181
21.971061
21.916942
21.862823
21.808703
21.754584
21.700465
21.646345
21.592226
21.538106
21.483987
21.429868
21.375748
21.321629
21.26751
21.21339
21.159271
21.105152
21.051032
20.996913
20.942794
20.888674
20.834555
20.780435
20.726316
20.672197
20.618077
20.563958
20.509839
20.455719
20.4016
20.242148
20.082697
19.923245
19.763794
19.604342
19.44489
19.285439
19.125987
18.966535
18.807084
18.647632
18.488181
18.328729
18.169277
18.009826
17.850374
17.690923
17.531471
17.372019
17.212568
17.053116
16.893665
16.734213
16.574761
16.41531
16.255858
16.096406
15.936955
15.777503
15.618052
15.4586
15.244463
15.030327
14.81619
14.602053
14.387917
14.17378
13.959643
13.745507
13.53137
13.317233
13.103097
12.88896
12.674823
12.460687
12.24655
