"x"
0.77974
0.77998
0.78022
0.78046
0.7807
0.78094
0.78118
0.78142
0.78166
0.7819
0.78214
0.78238
0.78262
0.78286
0.7831
0.785639
0.788177
0.790716
0.793255
0.795794
0.798332
0.800871
0.80341
0.805948
0.808487
0.811026
0.813565
0.816103
0.818642
0.821181
0.823719
0.826258
0.828797
0.831335
0.833874
0.836413
0.838952
0.84149
0.844029
0.846568
0.849106
0.851645
0.854184
0.856723
0.859261
0.8618
0.864263
0.866727
0.86919
0.871653
0.874117
0.87658
0.879043
0.881507
0.88397
0.886433
0.888897
0.89136
0.893823
0.896287
0.89875
0.901213
0.903677
0.90614
0.908603
0.911067
0.91353
0.915993
0.918457
0.92092
0.923383
0.925847
0.92831
0.930773
0.933237
0.9357
0.935871
0.936042
0.936213
0.936384
0.936555
0.936726
0.936897
0.937068
0.937239
0.93741
0.937581
0.937752
0.937923
0.938094
0.938265
0.938435
0.938606
0.938777
0.938948
0.939119
0.93929
0.939461
0.939632
0.939803
0.939974
0.940145
0.940316
0.940487
0.940658
0.940829
0.941
0.936268
0.931535
0.926803
0.922071
0.917339
0.912606
0.907874
0.903142
0.89841
0.893677
0.888945
0.884213
0.879481
0.874748
0.870016
0.865284
0.860552
0.855819
0.851087
0.846355
0.841623
0.83689
0.832158
0.827426
0.822694
0.817961
0.813229
0.808497
0.803765
0.799032
0.7943
0.796632
0.798964
0.801296
0.803629
0.805961
0.808293
0.810625
0.812957
0.815289
0.817621
0.819954
0.822286
0.824618
0.82695
0.829282
0.831614
0.833946
0.836279
0.838611
0.840943
0.843275
0.845607
0.847939
0.850271
0.852604
0.854936
0.857268
0.8596
0.853774
0.847948
0.842123
0.836297
0.830471
0.824645
0.818819
0.812994
0.807168
0.801342
0.795516
0.78969
0.783865
0.778039
0.772213
0.766387
0.760561
0.754735
0.74891
0.743084
0.737258
0.731432
0.725606
0.719781
0.713955
0.708129
0.702303
0.696477
0.690652
0.684826
0.679
0.680017
0.681033
0.68205
0.683067
0.684083
0.6851
0.686117
0.687133
0.68815
0.689167
0.690183
0.6912
0.692217
0.693233
0.69425
0.695267
0.696283
0.6973
0.698317
0.699333
0.70035
0.701367
0.702383
0.7034
0.704417
0.705433
0.70645
0.707467
0.708483
0.7095
0.708081
0.706661
0.705242
0.703823
0.702403
0.700984
0.699565
0.698145
0.696726
0.695306
0.693887
0.692468
0.691048
0.689629
0.68821
0.68679
0.685371
0.683952
0.682532
0.681113
0.679694
0.678274
0.676855
0.675435
0.674016
0.672597
0.671177
0.669758
0.668339
0.666919
0.6655
0.663513
0.661527
0.65954
0.657553
0.655567
0.65358
0.651593
0.649607
0.64762
0.645633
0.643647
0.64166
0.639673
0.637687
0.6357
0.633713
0.631727
0.62974
0.627753
0.625767
0.62378
0.621793
0.619807
0.61782
0.615833
0.613847
0.61186
0.609873
0.607887
0.6059
0.61321
0.620519
0.627829
0.635139
0.642448
0.649758
0.657068
0.664377
0.671687
0.678997
0.686306
0.693616
0.700926
0.708235
0.715545
0.722855
0.730165
0.737474
0.744784
0.752094
0.759403
0.766713
0.774023
0.781332
0.788642
0.795952
0.803261
0.810571
0.817881
0.82519
0.8325
0.830674
0.828848
0.827023
0.825197
0.823371
0.821545
0.819719
0.817894
0.816068
0.814242
0.812416
0.81059
0.808765
0.806939
0.805113
0.803287
0.801461
0.799635
0.79781
0.795984
0.794158
0.792332
0.790506
0.788681
0.786855
0.785029
0.783203
0.781377
0.779552
0.777726
0.7759
0.77614
0.77638
0.77662
0.77686
0.7771
0.77734
0.77758
0.77782
0.77806
0.7783
0.77854
0.77878
0.77902
0.77926
0.7795
